3258;195;234;95;land;false;plains;1
3259;120;148;236;land;false;plains;1
3260;206;149;223;land;true;plains;1
3261;252;229;132;land;false;plains;1
3262;234;106;184;land;false;plains;1
3263;121;194;217;land;true;plains;1
3264;101;219;209;land;false;plains;1
3265;160;147;206;land;false;plains;1
3266;212;188;128;land;true;plains;1
3267;235;200;201;land;true;plains;1
3268;176;137;236;land;true;plains;1
3269;187;151;235;land;false;plains;1
3270;213;231;172;land;false;plains;1
3271;45;225;246;land;false;plains;1
3272;174;191;139;land;false;plains;1
3273;109;250;156;land;false;plains;1
3274;236;149;141;land;false;plains;1
3275;187;134;205;land;false;plains;1
3276;220;252;142;land;false;plains;1
3277;247;197;245;land;false;plains;1
3278;117;217;176;land;false;plains;1
3279;66;234;212;land;false;plains;1
3280;241;51;215;land;false;plains;1
3281;156;134;216;land;false;plains;1
3282;249;194;221;land;false;plains;1
3283;147;165;227;land;false;plains;1
3284;102;234;222;land;false;plains;1
3285;168;247;134;land;false;plains;1
3286;158;99;254;land;false;plains;1
3287;203;133;188;land;false;plains;1
3288;197;210;99;land;false;plains;1
3289;223;240;222;land;false;plains;1
3290;158;207;251;land;true;plains;1
3291;205;147;200;land;false;plains;1
3292;244;70;197;land;false;plains;1
3293;168;235;131;land;true;plains;1
3294;171;244;230;land;false;plains;1
3295;136;198;177;land;true;plains;1
3296;96;241;167;land;false;plains;1
3297;185;210;156;land;false;plains;1
3298;206;70;236;land;false;plains;1
3299;252;140;113;land;false;plains;1
3300;209;228;155;land;false;plains;1
3301;240;161;202;land;false;plains;1
3302;116;210;199;land;true;plains;1
3303;188;144;185;land;true;plains;1
3304;230;213;134;land;false;plains;1
3305;195;206;110;land;false;plains;1
3306;55;241;247;land;false;plains;1
3307;68;253;198;land;false;plains;1
3308;172;152;197;land;false;plains;1
3309;196;166;176;land;false;plains;1
3310;114;217;202;land;false;plains;1
3311;210;117;190;land;false;plains;1
3312;233;160;225;land;false;plains;1
3313;88;201;227;land;true;plains;1
3314;232;199;100;land;false;plains;1
3315;210;234;179;land;true;plains;1
3316;235;179;94;land;true;plains;1
3317;195;145;239;land;false;plains;1
3318;211;109;197;land;false;plains;1
3319;131;229;172;land;false;plains;1
3320;232;201;170;land;false;plains;1
3321;241;87;249;land;false;plains;1
3322;135;212;246;land;true;plains;1
3323;214;137;209;land;false;plains;1
3324;194;208;233;land;false;plains;1
3325;234;42;235;land;false;plains;1
3326;153;254;219;land;false;plains;1
3327;250;224;191;land;true;plains;1
3328;147;201;240;land;false;plains;1
3329;150;224;211;land;false;plains;1
3330;189;223;159;land;false;plains;1
3331;151;147;221;land;false;plains;1
3332;241;64;230;land;false;plains;1
3333;226;205;247;land;false;plains;1
3334;92;207;241;land;false;plains;1
3335;197;91;236;land;false;plains;1
3336;199;244;235;land;false;plains;1
3337;181;188;234;land;false;plains;1
3338;206;253;172;land;true;plains;1
3339;94;254;245;land;false;plains;1
3340;201;134;185;land;true;plains;1
3341;96;234;181;land;false;plains;1
3342;251;155;252;land;false;plains;1
3343;11;251;245;land;false;plains;1
3344;197;238;127;land;false;plains;1
3345;235;206;234;land;false;plains;1
3346;54;247;204;land;true;plains;1
3347;246;82;244;land;false;plains;1
3348;156;237;248;land;false;plains;1
3349;221;184;173;land;false;plains;1
3350;182;195;207;land;true;plains;1
3351;249;208;52;land;false;plains;1
3352;138;211;236;land;false;plains;1
3353;219;226;186;land;false;plains;1
3354;191;125;247;land;false;plains;1
3355;251;85;166;land;false;plains;1
3356;164;116;252;land;false;plains;1
3357;181;183;202;land;false;plains;1
3358;230;171;204;land;false;plains;1
3359;254;211;159;land;false;plains;1
3360;179;124;240;land;true;plains;1
3361;139;226;159;land;false;plains;1
3362;175;171;246;land;false;plains;1
3363;222;237;217;land;true;plains;1
3364;178;143;215;land;false;plains;1
3365;204;208;193;land;false;plains;1
3366;139;230;182;land;false;plains;1
3367;231;36;235;land;true;plains;1
3368;234;81;227;land;false;plains;1
3369;235;199;155;land;false;plains;1
3370;223;197;241;land;false;plains;1
3371;193;197;222;land;false;plains;1
3372;101;215;192;land;false;plains;1
3373;222;190;177;land;false;plains;1
3374;203;104;238;land;false;plains;1
3375;203;147;211;land;false;plains;1
3376;205;237;213;land;false;plains;1
3377;226;200;142;land;true;plains;1
3378;188;247;166;land;false;plains;1
3379;217;211;173;land;false;plains;1
3380;195;197;254;land;false;plains;1
3381;225;120;192;land;false;plains;1
3382;193;187;137;land;true;plains;1
3383;140;171;236;land;false;plains;1
3384;67;231;217;land;false;plains;1
3385;138;204;173;land;false;plains;1
3386;251;212;222;land;false;plains;1
3387;185;242;234;land;false;plains;1
3388;111;169;222;land;false;plains;1
3389;208;130;226;land;false;plains;1
3390;244;195;234;land;false;plains;1
3391;211;68;234;land;false;plains;1
3392;147;203;208;land;false;plains;1
3393;99;207;237;land;false;plains;1
3394;243;218;212;land;true;plains;1
3395;240;173;249;land;true;plains;1
3396;231;158;168;land;false;plains;1
3397;248;251;134;land;false;plains;1
3398;194;152;196;land;false;plains;1
3399;95;216;248;land;false;plains;1
3400;217;236;244;land;false;plains;1
3401;163;209;133;land;false;plains;1
3402;245;232;216;land;false;plains;1
3403;175;113;228;land;false;plains;1
3404;141;223;232;land;false;plains;1
3405;234;152;189;land;false;plains;1
3406;246;203;242;land;false;plains;1
3407;200;186;251;land;false;plains;1
3408;74;243;229;land;false;plains;1
3409;200;237;242;land;true;plains;1
3410;189;175;195;land;false;plains;1
3411;242;207;202;land;false;plains;1
3412;227;195;131;land;false;plains;1
3413;244;213;139;land;false;plains;1
3414;161;165;176;land;false;plains;1
3415;61;254;244;land;false;plains;1
3416;253;176;104;land;false;plains;1
3417;195;183;217;land;false;plains;1
3418;209;241;89;land;false;plains;1
3419;221;61;225;land;true;plains;1
3420;204;209;174;land;false;plains;1
3421;242;194;236;land;true;plains;1
3422;229;213;109;land;false;plains;1
3423;229;152;228;land;true;plains;1
3424;175;253;243;land;false;plains;1
3425;208;146;200;land;false;plains;1
3426;252;101;245;land;false;plains;1
3427;199;111;199;land;false;plains;1
3428;252;157;122;land;false;plains;1
3429;210;250;162;land;false;plains;1
3430;74;236;232;land;true;plains;1
3431;248;223;192;land;false;plains;1
3432;227;187;234;land;false;plains;1
3433;192;169;182;land;false;plains;1
3434;244;156;130;land;false;plains;1
3435;240;160;214;land;true;plains;1
3436;158;165;223;land;false;plains;1
3437;200;119;198;land;false;plains;1
3438;254;179;72;land;false;plains;1
3439;73;215;225;land;false;plains;1
3440;217;124;205;land;false;plains;1
3441;250;159;94;land;false;plains;1
3442;254;89;168;land;false;plains;1
3443;181;243;137;land;false;plains;1
3444;203;220;209;land;false;plains;1
3445;212;247;172;land;false;plains;1
3446;152;145;213;land;false;plains;1
3447;219;244;232;land;true;plains;1
3448;234;196;216;land;false;plains;1
3449;235;166;239;land;true;plains;1
3450;171;165;184;land;false;plains;1
3451;239;223;222;land;false;plains;1
3452;240;156;180;land;false;plains;1
3453;166;160;208;land;false;plains;1
3454;213;129;211;land;false;plains;1
3455;125;237;180;land;true;plains;1
3456;219;224;82;land;false;plains;1
3457;237;192;174;land;false;plains;1
3458;172;115;245;land;false;plains;1
3459;208;219;107;land;false;plains;1
3460;250;226;187;land;false;plains;1
3461;52;250;205;land;false;plains;1
3462;208;206;192;land;false;plains;1
3463;243;156;127;land;false;plains;1
3464;246;107;212;land;false;plains;1
3465;252;204;129;land;false;plains;1
3466;241;171;244;land;true;plains;1
3467;218;254;210;land;false;plains;1
3468;229;215;77;land;true;plains;1
3469;99;238;252;land;false;plains;1
3470;51;234;254;land;false;plains;1
3471;225;146;131;land;true;plains;1
3472;218;150;251;land;false;plains;1
3473;181;251;158;land;false;plains;1
3474;177;230;133;land;false;plains;1
3475;107;213;219;land;false;plains;1
3476;142;196;176;land;false;plains;1
3477;168;143;230;land;true;plains;1
3478;101;209;210;land;true;plains;1
3479;223;169;219;land;false;plains;1
3480;144;173;227;land;false;plains;1
3481;102;221;189;land;false;plains;1
3482;128;217;252;land;true;plains;1
3483;104;191;208;land;true;plains;1
3484;187;195;155;land;false;plains;1
3485;103;242;214;land;false;plains;1
3486;121;218;206;land;true;plains;1
3487;243;180;221;land;false;plains;1
3488;146;242;159;land;true;plains;1
3489;125;244;216;land;true;plains;1
3490;185;251;137;land;true;plains;1
3491;116;222;215;land;false;plains;1
3492;230;167;188;land;false;plains;1
3493;223;236;182;land;false;plains;1
3494;120;209;173;land;true;plains;1
3495;167;248;200;land;false;plains;1
3496;246;243;113;land;false;plains;1
3497;157;165;234;land;false;plains;1
3498;191;181;221;land;false;plains;1
3499;99;243;214;land;true;plains;1
3500;115;252;240;land;false;plains;1
3501;249;197;161;land;true;plains;1
3502;89;249;248;land;true;plains;1
3503;247;251;199;land;true;plains;1
3504;254;238;110;land;true;plains;1
3505;234;94;204;land;true;plains;1
3506;11;11;51;sea;false;ocean;0
3507;19;7;36;sea;false;ocean;0
3508;19;75;5;sea;false;ocean;0
3509;7;14;32;sea;false;ocean;0
3510;8;25;43;sea;false;ocean;0
3511;27;32;12;sea;false;ocean;0
3512;3;44;1;sea;false;ocean;0
3513;2;42;30;sea;false;ocean;0
3514;29;57;8;sea;false;ocean;0
3515;5;3;33;sea;false;ocean;0
3516;11;60;28;sea;false;ocean;0
3517;28;11;45;sea;false;ocean;0
3518;11;12;45;sea;false;ocean;0
3519;43;26;17;sea;false;ocean;0
3520;12;24;16;sea;false;ocean;0
3521;23;6;47;sea;false;ocean;0
3522;31;46;13;sea;false;ocean;0
3523;23;9;30;sea;false;ocean;0
3524;10;0;83;sea;false;ocean;0
3525;8;25;48;sea;false;ocean;0
3526;5;30;2;sea;false;ocean;0
3527;8;1;84;sea;false;ocean;0
3528;8;49;7;sea;false;ocean;0
3529;14;42;23;sea;false;ocean;0
3530;5;25;44;sea;false;ocean;0
3531;17;11;60;sea;false;ocean;0
3532;14;8;51;sea;false;ocean;0
3533;7;6;36;sea;false;ocean;0
3534;65;6;11;sea;false;ocean;0
3535;5;50;0;sea;false;ocean;0
3536;18;0;7;sea;false;ocean;0
3537;24;19;15;sea;false;ocean;0
3538;30;17;31;sea;false;ocean;0
3539;39;39;13;sea;false;ocean;0
3540;32;8;26;sea;false;ocean;0
3541;31;8;17;sea;true;ocean;0
3542;23;3;22;sea;false;ocean;0
3543;21;9;2;sea;false;ocean;0
3544;19;48;19;sea;false;ocean;0
3545;46;0;8;sea;false;ocean;0
3546;23;30;17;sea;false;ocean;0
3547;5;45;37;sea;false;ocean;0
3548;60;17;13;sea;false;ocean;0
3549;46;9;27;sea;false;ocean;0
3550;11;9;67;sea;false;ocean;0
3551;22;40;32;sea;false;ocean;0
3552;9;22;37;sea;false;ocean;0
3553;40;44;5;sea;false;ocean;0
3554;29;16;32;sea;false;ocean;0
3555;32;11;32;sea;false;ocean;0
3556;6;5;63;sea;false;ocean;0
3557;86;3;8;sea;false;ocean;0
3558;12;20;15;sea;false;ocean;0
3559;14;32;2;sea;false;ocean;0
3560;58;9;23;sea;false;ocean;0
3561;9;35;42;sea;false;ocean;0
3562;42;10;15;sea;false;ocean;0
3563;19;4;35;sea;true;ocean;0
3564;19;39;0;sea;false;ocean;0
3565;28;22;16;sea;false;ocean;0
3566;15;43;2;sea;false;ocean;0
3567;37;4;46;sea;false;ocean;0
3568;72;20;2;sea;false;ocean;0
3569;1;88;0;sea;false;ocean;0
3570;29;34;12;sea;false;ocean;0
3571;7;12;54;sea;false;ocean;0
3572;28;11;40;sea;false;ocean;0
3573;6;40;43;sea;false;ocean;0
3574;0;14;27;sea;false;ocean;0
3575;27;7;43;sea;false;ocean;0
3576;25;39;35;sea;false;ocean;0
3577;6;13;61;sea;false;ocean;0
3578;38;37;22;sea;false;ocean;0
3579;10;70;7;sea;false;ocean;0
3580;47;6;3;sea;false;ocean;0
3581;3;12;56;sea;false;ocean;0
3582;19;16;26;sea;false;ocean;0
3583;13;48;9;sea;false;ocean;0
3584;43;37;9;sea;false;ocean;0
3585;34;29;5;sea;false;ocean;0
3586;49;26;19;sea;false;ocean;0
3587;34;30;24;sea;false;ocean;0
3588;30;2;14;sea;false;ocean;0
3589;27;44;8;sea;false;ocean;0
3590;12;34;42;sea;false;ocean;0
3591;28;4;53;sea;false;ocean;0
3592;19;28;12;sea;false;ocean;0
3593;46;20;20;sea;false;ocean;0
3594;0;17;19;sea;false;ocean;0
3595;12;16;17;sea;false;ocean;0
3596;7;7;62;sea;false;ocean;0
3597;34;20;35;sea;false;ocean;0
3598;4;43;37;sea;false;ocean;0
3599;7;17;49;sea;false;ocean;0
3600;69;1;24;sea;false;ocean;0
3601;4;19;62;sea;false;ocean;0
3602;3;9;47;sea;false;ocean;0
3603;40;25;34;sea;false;ocean;0
3604;45;10;2;sea;false;ocean;0
3605;39;16;42;sea;false;ocean;0
3606;75;11;6;sea;false;ocean;0
3607;8;18;22;sea;false;ocean;0
3608;40;42;12;sea;false;ocean;0
3609;55;20;19;sea;false;ocean;0
3610;28;15;5;sea;false;ocean;0
3611;16;27;40;sea;false;ocean;0
3612;64;8;8;sea;false;ocean;0
3613;30;9;19;sea;false;ocean;0
3614;1;53;7;sea;false;ocean;0
3615;73;2;10;sea;false;ocean;0
3616;30;15;49;sea;false;ocean;0
3617;11;20;48;sea;false;ocean;0
3618;61;4;12;sea;false;ocean;0
3619;8;23;68;sea;false;ocean;0
3620;56;1;33;sea;false;ocean;0
3621;43;29;7;sea;false;ocean;0
3622;19;8;52;sea;false;ocean;0
3623;34;37;19;sea;false;ocean;0
3624;3;18;19;sea;true;ocean;0
3625;22;10;64;sea;false;ocean;0
3626;8;59;25;sea;true;ocean;0
3627;20;0;9;sea;false;ocean;0
3628;9;45;18;sea;false;ocean;0
3629;70;0;28;sea;false;ocean;0
3630;61;8;30;sea;false;ocean;0
3631;22;41;36;sea;false;ocean;0
3632;39;32;20;sea;false;ocean;0
3633;35;27;15;sea;false;ocean;0
3634;14;13;2;sea;false;ocean;0
3635;9;10;18;sea;false;ocean;0
3636;14;21;51;sea;false;ocean;0
3637;33;19;30;sea;false;ocean;0
3638;33;18;36;sea;false;ocean;0
3639;5;32;6;sea;false;ocean;0
3640;32;2;7;sea;false;ocean;0
3641;18;48;31;sea;true;ocean;0
3642;9;7;46;sea;false;ocean;0
3643;3;11;70;sea;false;ocean;0
3644;19;59;0;sea;false;ocean;0
3645;7;31;60;sea;false;ocean;0
3646;25;29;29;sea;false;ocean;0
3647;18;6;1;sea;false;ocean;0
3648;7;7;52;sea;false;ocean;0
3649;16;20;56;sea;false;ocean;0
3650;49;1;2;sea;false;ocean;0
3651;8;38;21;sea;false;ocean;0
3652;28;36;11;sea;false;ocean;0
3653;66;3;24;sea;false;ocean;0
3654;31;4;32;sea;false;ocean;0
3655;10;45;12;sea;false;ocean;0
3656;15;13;43;sea;false;ocean;0
3657;13;28;24;sea;false;ocean;0
3658;21;7;70;sea;false;ocean;0
3659;38;13;3;sea;false;ocean;0
3660;28;28;27;sea;false;ocean;0
3661;10;69;0;sea;false;ocean;0
3662;6;55;24;sea;false;ocean;0
3663;12;50;31;sea;false;ocean;0
3664;11;2;39;sea;false;ocean;0
3665;4;32;14;sea;false;ocean;0
3666;77;10;11;sea;false;ocean;0
3667;0;24;67;sea;false;ocean;0
3668;72;16;8;sea;false;ocean;0
3669;3;39;7;sea;false;ocean;0
3670;2;59;0;sea;false;ocean;0
3671;53;8;6;sea;false;ocean;0
3672;52;12;26;sea;false;ocean;0
3673;15;15;13;sea;false;ocean;0
3674;20;33;44;sea;false;ocean;0
3675;40;9;47;sea;false;ocean;0
3676;15;1;6;sea;false;ocean;0
3677;62;1;12;sea;false;ocean;0
3678;31;28;10;sea;false;ocean;0
3679;30;25;17;sea;false;ocean;0
3680;41;9;28;sea;false;ocean;0
3681;40;22;30;sea;false;ocean;0
3682;19;35;3;sea;false;ocean;0
3683;8;54;2;sea;true;ocean;0
3684;47;13;2;sea;false;ocean;0
3685;28;52;11;sea;false;ocean;0
3686;28;43;5;sea;false;ocean;0
3687;3;40;29;sea;false;ocean;0
3688;63;18;3;sea;false;ocean;0
3689;43;21;4;sea;false;ocean;0
3690;25;14;43;sea;false;ocean;0
3691;37;4;36;sea;false;ocean;0
3692;13;31;51;sea;false;ocean;0
3693;46;26;8;sea;false;ocean;0
3694;11;35;3;sea;false;ocean;0
3695;3;73;2;sea;false;ocean;0
3696;1;14;68;sea;false;ocean;0
3697;35;39;24;sea;false;ocean;0
3698;15;35;42;sea;false;ocean;0
3699;43;0;46;sea;false;ocean;0
3700;30;61;5;sea;false;ocean;0
3701;14;23;40;sea;false;ocean;0
3702;4;4;78;sea;false;ocean;0
3703;33;12;31;sea;false;ocean;0
3704;2;46;4;sea;false;ocean;0
3705;45;0;52;sea;false;ocean;0
3706;13;28;22;sea;false;ocean;0
3707;47;9;3;sea;false;ocean;0
3708;1;23;55;sea;false;ocean;0
3709;60;2;18;sea;false;ocean;0
3710;16;34;23;sea;false;ocean;0
3711;1;30;27;sea;false;ocean;0
3712;17;47;6;sea;false;ocean;0
3713;26;29;25;sea;true;ocean;0
3714;23;21;32;sea;true;ocean;0
3715;32;34;16;sea;false;ocean;0
3716;2;42;27;sea;false;ocean;0
3717;13;10;30;sea;false;ocean;0
3718;29;41;13;sea;false;ocean;0
3719;17;19;50;sea;false;ocean;0
3720;1;70;11;sea;false;ocean;0
3721;1;5;89;sea;false;ocean;0
3722;10;2;20;sea;false;ocean;0
3723;39;18;7;sea;false;ocean;0
3724;5;34;15;sea;false;ocean;0
3725;24;10;48;sea;false;ocean;0
3726;2;3;37;sea;false;ocean;0
3727;4;23;43;sea;false;ocean;0
3728;18;19;31;sea;false;ocean;0
3729;23;19;18;sea;false;ocean;0
3730;71;21;2;sea;false;ocean;0
3731;6;50;11;sea;false;ocean;0
3732;44;21;24;sea;false;ocean;0
3733;13;33;18;sea;false;ocean;0
3734;4;10;47;sea;false;ocean;0
3735;2;41;43;sea;false;ocean;0
3736;5;30;47;sea;false;ocean;0
3737;10;39;32;sea;false;ocean;0
3738;7;42;37;sea;false;ocean;0
3739;6;27;18;sea;false;ocean;0
3740;33;32;0;sea;false;ocean;0
3741;26;14;37;sea;false;ocean;0
3742;16;43;22;sea;false;ocean;0
3743;2;7;37;sea;false;ocean;0
3744;5;61;25;sea;false;ocean;0
3745;13;28;48;sea;false;ocean;0
3746;29;31;14;sea;false;ocean;0
