96;synthetic_refinery;2348.00;9.80;1081.00;0.32;0
96;fuel_silo;2367.00;9.98;1134.00;0.43;0
96;radar_station;2361.00;9.90;1102.00;4.23;0
96;rocket_site;2337.00;10.25;1116.00;0.93;0
96;nuclear_reactor;2385.00;10.20;1157.00;2.49;0
96;floating_harbor;2329.48;9.50;1091.17;-3.36;128
96;floating_harbor;2365.25;9.50;1163.84;1.30;953
96;floating_harbor;2319.31;9.50;1058.46;0.39;977
96;floating_harbor;2335.40;9.50;1083.80;-4.07;1578
96;floating_harbor;2327.39;9.50;1138.27;0.72;1732
96;floating_harbor;2324.00;9.50;1067.00;1.57;2397
96;floating_harbor;2342.05;9.50;1143.87;1.45;2901
117;arms_factory;2404.00;10.70;970.00;4.47;0
117;arms_factory;2420.00;11.30;991.00;6.03;0
117;arms_factory;2392.00;10.70;1043.00;2.41;0
117;arms_factory;2420.00;11.50;1039.00;0.26;0
117;arms_factory;2440.00;11.00;995.00;0.36;0
117;arms_factory;2453.00;10.98;966.00;4.48;0
117;industrial_complex;2377.00;9.70;1064.00;0.86;0
117;industrial_complex;2331.00;10.20;1020.00;3.52;0
117;industrial_complex;2439.00;11.30;1005.00;0.26;0
117;industrial_complex;2427.00;11.60;1064.00;2.93;0
117;industrial_complex;2355.00;10.25;1030.00;5.59;0
117;industrial_complex;2403.00;10.95;1002.00;1.97;0
117;air_base;2399.00;10.85;996.00;4.99;0
117;supply_node;2431.00;11.80;1011.00;2.10;0
117;supply_node;2447.00;10.75;1035.00;3.58;0
117;supply_node;2383.00;10.32;1044.00;1.34;0
117;supply_node;2342.00;10.30;1017.00;2.81;0
117;supply_node;2411.00;11.03;992.00;5.76;0
117;supply_node;2383.00;9.80;1064.00;3.51;0
117;supply_node;2362.00;10.10;988.00;4.99;0
117;supply_node;2365.00;10.75;1009.00;1.64;0
117;supply_node;2398.00;10.70;971.00;4.23;0
117;supply_node;2399.00;11.20;1012.00;0.88;0
117;supply_node;2462.00;10.03;1008.00;3.81;0
117;supply_node;2453.00;10.95;968.00;0.11;0
117;supply_node;2356.00;10.12;1034.00;3.05;0
117;supply_node;2404.00;11.20;1042.00;4.53;0
117;supply_node;2449.00;10.50;991.00;2.29;0
117;supply_node;2429.00;11.70;1054.00;5.23;0
117;supply_node;2423.00;11.70;1032.00;0.42;0
117;supply_node;2380.00;11.05;1024.00;4.46;0
117;supply_node;2383.00;11.03;995.00;5.94;0
117;supply_node;2429.00;11.20;979.00;2.59;0
117;bunker;2402.00;11.07;957.00;4.71;0
117;bunker;2379.00;10.35;1043.00;2.55;0
117;bunker;2376.00;11.07;1017.00;4.11;0
117;bunker;2399.00;10.85;993.00;0.49;0
117;bunker;2429.00;11.73;1011.00;3.15;0
117;bunker;2463.00;9.93;1012.00;6.18;0
117;bunker;2424.00;11.55;1056.00;1.10;0
117;bunker;2445.00;10.75;961.00;5.22;0
117;bunker;2400.00;11.10;1040.00;3.06;0
117;bunker;2442.00;10.85;990.00;3.16;0
117;bunker;2445.00;11.03;1035.00;1.00;0
117;bunker;2372.00;10.75;997.00;3.67;0
117;bunker;2349.00;10.40;1024.00;0.05;0
117;bunker;2380.00;9.80;1068.00;1.61;0
117;bunker;2347.00;10.25;1034.00;5.73;0
117;bunker;2433.00;11.25;994.00;0.65;0
117;bunker;2354.00;10.10;989.00;4.78;0
117;bunker;2398.00;11.05;1001.00;0.06;0
117;bunker;2416.00;11.43;1042.00;4.18;0
117;bunker;2380.00;11.10;1008.00;0.56;0
117;anti_air_building;2378.00;10.75;986.00;2.12;0
117;anti_air_building;2442.00;10.90;985.00;6.24;0
117;anti_air_building;2395.00;10.62;981.00;1.17;0
117;synthetic_refinery;2370.00;10.73;999.00;5.29;0
117;fuel_silo;2352.00;10.23;1006.00;0.57;0
117;radar_station;2403.00;11.28;1016.00;3.73;0
117;rocket_site;2422.00;11.65;1049.00;5.89;0
117;nuclear_reactor;2454.00;10.82;975.00;3.73;0
101;arms_factory;2499.00;10.85;1071.00;4.84;0
101;arms_factory;2519.00;10.18;1080.00;0.12;0
101;arms_factory;2492.00;10.90;1072.00;2.78;0
101;arms_factory;2514.00;10.30;1081.00;5.45;0
101;arms_factory;2448.00;10.35;1118.00;2.19;0
101;arms_factory;2509.00;10.40;1082.00;4.85;0
101;industrial_complex;2436.00;9.70;1119.00;1.23;0
101;industrial_complex;2501.00;11.40;1097.00;5.35;0
101;industrial_complex;2425.00;9.80;1120.00;5.45;0
101;industrial_complex;2470.00;10.95;1048.00;3.29;0
101;industrial_complex;2491.00;11.57;1097.00;5.96;0
101;industrial_complex;2475.00;11.15;1049.00;2.34;0
101;air_base;2490.00;11.68;1098.00;3.90;0
101;supply_node;2505.00;11.05;1096.00;2.14;0
101;supply_node;2459.00;10.85;1094.00;4.72;0
101;supply_node;2489.00;10.50;1043.00;1.38;0
101;supply_node;2411.00;10.60;1068.00;4.31;0
101;supply_node;2474.00;11.60;1152.00;0.62;0
101;supply_node;2435.00;10.55;1083.00;3.55;0
101;supply_node;2469.00;11.38;1060.00;5.03;0
101;supply_node;2459.00;11.20;1128.00;1.68;0
101;supply_node;2434.00;9.80;1112.00;5.72;0
101;supply_node;2412.00;9.82;1093.00;0.92;0
101;supply_node;2511.00;10.43;1055.00;3.85;0
101;supply_node;2423.00;9.90;1153.00;0.16;0
101;supply_node;2512.00;10.55;1075.00;3.09;0
101;supply_node;2485.00;12.48;1122.00;6.03;0
101;supply_node;2405.00;9.88;1113.00;2.32;0
101;supply_node;2448.00;11.25;1064.00;5.27;0
101;supply_node;2487.00;11.23;1074.00;0.46;0
101;supply_node;2439.00;9.85;1138.00;4.50;0
101;supply_node;2481.00;11.50;1100.00;1.15;0
101;supply_node;2454.00;10.85;1161.00;2.63;0
101;supply_node;2416.00;9.90;1133.00;0.39;0
101;supply_node;2467.00;10.60;1035.00;1.87;0
101;bunker;2456.00;11.05;1149.00;4.48;0
101;bunker;2425.00;10.55;1087.00;0.86;0
101;bunker;2486.00;11.28;1059.00;3.52;0
101;bunker;2442.00;9.88;1126.00;0.26;0
101;bunker;2415.00;10.30;1084.00;2.93;0
101;bunker;2477.00;11.53;1104.00;5.59;0
101;bunker;2404.00;9.70;1079.00;1.97;0
101;bunker;2443.00;11.40;1066.00;4.99;0
101;bunker;2416.00;9.73;1116.00;6.20;0
101;bunker;2466.00;10.48;1031.00;4.04;0
101;bunker;2490.00;10.50;1043.00;0.42;0
101;bunker;2422.00;9.82;1126.00;3.44;0
101;bunker;2420.00;9.90;1161.00;4.64;0
101;bunker;2436.00;9.90;1104.00;2.48;0
101;bunker;2453.00;10.55;1094.00;0.32;0
101;bunker;2473.00;12.00;1127.00;0.43;0
101;bunker;2489.00;11.03;1083.00;4.55;0
101;bunker;2504.00;10.68;1081.00;0.93;0
101;bunker;2505.00;10.40;1054.00;2.49;0
101;bunker;2471.00;11.57;1153.00;5.15;0
101;bunker;2455.00;11.07;1113.00;2.99;0
101;bunker;2514.00;10.80;1098.00;4.20;0
101;anti_air_building;2405.00;9.90;1106.00;0.94;0
101;anti_air_building;2520.00;10.78;1045.00;3.60;0
101;anti_air_building;2444.00;10.18;1097.00;6.26;0
101;synthetic_refinery;2514.00;10.70;1047.00;4.10;0
101;fuel_silo;2462.00;11.03;1097.00;5.66;0
101;radar_station;2458.00;10.80;1101.00;2.59;0
101;rocket_site;2451.00;10.53;1121.00;4.71;0
101;nuclear_reactor;2458.00;11.00;1170.00;2.55;0
82;arms_factory;2404.00;10.00;1202.00;6.26;0
82;arms_factory;2447.00;10.57;1177.00;4.10;0
82;arms_factory;2436.00;10.45;1218.00;0.48;0
82;arms_factory;2471.00;11.00;1199.00;2.04;0
82;arms_factory;2431.00;10.60;1296.00;4.71;0
82;arms_factory;2457.00;10.28;1229.00;2.55;0
82;industrial_complex;2460.00;10.20;1278.00;2.65;0
82;industrial_complex;2429.00;10.00;1184.00;0.49;0
82;industrial_complex;2480.00;10.00;1237.00;4.61;0
82;industrial_complex;2448.00;10.38;1241.00;5.82;0
82;industrial_complex;2423.00;9.93;1267.00;2.55;0
82;industrial_complex;2487.00;10.88;1278.00;5.22;0
82;air_base;2483.00;11.00;1284.00;1.60;0
82;supply_node;2435.00;9.90;1170.00;5.57;0
82;supply_node;2437.00;10.20;1235.00;1.87;0
82;supply_node;2452.00;10.75;1294.00;4.81;0
82;supply_node;2456.00;10.40;1210.00;0.01;0
82;supply_node;2496.00;10.75;1211.00;4.05;0
82;supply_node;2433.00;10.43;1211.00;5.52;0
82;supply_node;2427.00;10.50;1293.00;2.18;0
82;supply_node;2473.00;10.70;1283.00;6.22;0
82;supply_node;2504.00;10.43;1242.00;1.41;0
82;supply_node;2466.00;10.90;1180.00;4.35;0
82;supply_node;2442.00;10.62;1266.00;0.65;0
82;supply_node;2456.00;10.15;1233.00;3.59;0
82;supply_node;2423.00;10.10;1190.00;0.24;0
82;supply_node;2443.00;11.15;1316.00;2.82;0
82;supply_node;2491.00;10.68;1268.00;5.76;0
82;supply_node;2407.00;10.25;1170.00;0.96;0
82;supply_node;2412.00;10.10;1207.00;5.00;0
82;supply_node;2481.00;9.95;1240.00;1.65;0
82;supply_node;2420.00;9.90;1277.00;3.13;0
82;supply_node;2463.00;9.98;1262.00;0.89;0
82;supply_node;2428.00;10.00;1255.00;2.36;0
82;supply_node;2420.00;9.90;1228.00;5.30;0
82;supply_node;2474.00;10.50;1220.00;3.06;0
82;supply_node;2475.00;11.00;1198.00;4.54;0
82;supply_node;2399.00;10.07;1187.00;1.19;0
82;supply_node;2446.00;10.70;1191.00;3.78;0
82;naval_base;2398.00;9.80;1195.00;-2.55;6882
82;naval_base;2407.00;9.85;1213.00;-2.27;8998
82;naval_base;2419.00;9.50;1237.00;-1.82;5685
82;naval_base;2423.00;9.50;1258.00;-1.25;8974
82;naval_base;2419.00;9.57;1266.00;-0.79;8081
82;bunker;2480.00;10.30;1270.00;5.45;0
82;bunker;2407.00;10.10;1164.00;3.29;0
82;bunker;2411.00;10.10;1207.00;5.96;0
82;bunker;2445.00;10.32;1237.00;2.34;0
82;bunker;2504.00;10.32;1230.00;3.90;0
82;bunker;2443.00;10.70;1288.00;1.74;0
82;bunker;2439.00;10.50;1274.00;4.40;0
82;bunker;2442.00;11.05;1316.00;0.79;0
82;bunker;2451.00;10.40;1228.00;3.81;0
82;bunker;2470.00;10.70;1204.00;0.19;0
82;bunker;2497.00;10.90;1208.00;2.85;0
82;bunker;2418.00;10.30;1187.00;4.41;0
82;bunker;2463.00;10.35;1279.00;2.25;0
82;bunker;2441.00;10.45;1187.00;3.46;0
82;bunker;2478.00;10.00;1240.00;1.30;0
82;bunker;2422.00;10.10;1213.00;2.86;0
82;bunker;2398.00;9.95;1189.00;5.52;0
82;bunker;2465.00;10.95;1178.00;1.90;0
82;bunker;2426.00;10.50;1294.00;6.03;0
82;bunker;2471.00;10.50;1216.00;1.31;0
82;bunker;2435.00;10.03;1173.00;3.97;0
82;bunker;2473.00;9.85;1259.00;1.81;0
82;bunker;2426.00;10.10;1227.00;4.47;0
82;bunker;2427.00;9.95;1252.00;6.03;0
82;bunker;2456.00;10.40;1216.00;2.41;0
82;bunker;2429.00;10.30;1274.00;0.26;0
82;coastal_bunker;2408.00;9.50;1286.00;-2.11;0
82;coastal_bunker;2413.00;9.80;1222.00;-1.82;0
82;coastal_bunker;2419.00;9.50;1265.00;-2.41;0
82;coastal_bunker;2404.00;9.82;1207.00;-2.27;0
82;coastal_bunker;2398.00;9.50;1197.00;-2.55;0
82;dockyard;2416.00;9.57;1277.00;-0.79;0
82;anti_air_building;2459.00;10.88;1182.00;5.59;0
82;anti_air_building;2445.00;10.45;1248.00;1.97;0
82;anti_air_building;2403.00;10.18;1185.00;4.99;0
82;synthetic_refinery;2404.00;10.05;1162.00;6.20;0
82;fuel_silo;2444.00;10.70;1194.00;4.04;0
82;radar_station;2453.00;10.30;1246.00;1.34;0
82;rocket_site;2425.00;10.20;1199.00;3.44;0
82;nuclear_reactor;2441.00;10.57;1214.00;4.64;0
82;floating_harbor;2400.62;9.50;1216.48;0.88;2078
82;floating_harbor;2411.05;9.50;1268.05;-3.93;2835
82;floating_harbor;2415.36;9.50;1250.79;-4.39;2844
82;floating_harbor;2409.21;9.50;1230.70;1.33;2857
82;floating_harbor;2391.12;9.50;1198.82;0.59;2874
97;arms_factory;2530.00;11.60;1166.00;1.07;0
97;arms_factory;2542.00;10.30;1117.00;3.73;0
97;arms_factory;2533.00;9.70;1089.00;0.11;0
97;arms_factory;2542.00;10.85;1134.00;1.67;0
97;arms_factory;2518.00;11.32;1169.00;5.80;0
97;arms_factory;2491.00;11.98;1161.00;0.72;0
97;industrial_complex;2520.00;10.30;1092.00;4.84;0
97;industrial_complex;2535.00;10.80;1127.00;0.12;0
97;industrial_complex;2526.00;10.50;1113.00;2.78;0
97;industrial_complex;2492.00;11.88;1164.00;5.45;0
97;industrial_complex;2526.00;10.07;1083.00;2.19;0
97;industrial_complex;2539.00;11.45;1164.00;4.85;0
97;air_base;2530.00;10.05;1106.00;1.23;0
97;supply_node;2524.00;11.55;1165.00;4.08;0
97;supply_node;2566.00;10.20;1129.00;1.83;0
97;supply_node;2543.00;10.35;1074.00;4.78;0
97;supply_node;2538.00;10.00;1111.00;6.25;0
97;supply_node;2548.00;10.65;1152.00;4.01;0
97;supply_node;2562.00;10.50;1085.00;5.49;0
97;supply_node;2496.00;11.55;1169.00;2.14;0
97;supply_node;2519.00;11.95;1142.00;4.72;0
97;supply_node;2500.00;11.55;1188.00;1.38;0
97;supply_node;2530.00;9.82;1093.00;4.31;0
97;supply_node;2512.00;11.88;1120.00;0.62;0
97;supply_node;2496.00;12.50;1146.00;3.55;0
97;supply_node;2539.00;10.85;1132.00;5.03;0
97;supply_node;2559.00;9.90;1107.00;1.68;0
97;supply_node;2576.00;11.93;1067.00;5.72;0
97;bunker;2553.00;10.43;1096.00;1.30;0
97;bunker;2541.00;10.15;1096.00;2.86;0
97;bunker;2556.00;9.85;1117.00;5.52;0
97;bunker;2567.00;10.20;1125.00;1.90;0
97;bunker;2521.00;11.55;1125.00;6.03;0
97;bunker;2503.00;11.55;1177.00;1.31;0
97;bunker;2502.00;11.57;1182.00;3.97;0
97;bunker;2522.00;11.95;1135.00;1.81;0
97;bunker;2537.00;9.95;1107.00;4.47;0
97;bunker;2517.00;11.55;1165.00;6.03;0
97;bunker;2541.00;10.90;1134.00;2.41;0
97;bunker;2551.00;10.43;1077.00;0.26;0
97;bunker;2584.00;12.55;1073.00;0.36;0
97;bunker;2545.00;10.80;1143.00;4.48;0
97;bunker;2502.00;12.60;1136.00;0.86;0
97;anti_air_building;2572.00;10.65;1087.00;3.52;0
97;anti_air_building;2499.00;11.60;1185.00;0.26;0
97;anti_air_building;2571.00;11.23;1075.00;2.93;0
97;synthetic_refinery;2539.00;10.30;1074.00;5.59;0
97;fuel_silo;2555.00;10.50;1081.00;1.97;0
97;radar_station;2534.00;10.73;1125.00;5.45;0
97;rocket_site;2585.00;12.82;1067.00;6.20;0
97;nuclear_reactor;2553.00;10.50;1076.00;4.04;0
89;arms_factory;2636.00;11.23;1188.00;3.66;0
89;arms_factory;2574.00;10.15;1204.00;0.05;0
89;arms_factory;2585.00;10.00;1228.00;2.71;0
89;arms_factory;2527.00;11.40;1184.00;5.73;0
89;arms_factory;2558.00;9.88;1209.00;2.11;0
89;arms_factory;2581.00;10.10;1212.00;4.78;0
89;industrial_complex;2554.00;9.90;1222.00;2.61;0
89;industrial_complex;2592.00;11.10;1171.00;2.72;0
89;industrial_complex;2588.00;10.80;1202.00;0.56;0
89;industrial_complex;2613.00;11.55;1188.00;3.22;0
89;industrial_complex;2538.00;10.32;1236.00;4.78;0
89;industrial_complex;2518.00;11.15;1195.00;1.16;0
89;air_base;2575.00;10.10;1147.00;5.28;0
89;supply_node;2631.00;11.38;1179.00;0.96;0
89;supply_node;2583.00;9.82;1225.00;5.00;0
89;supply_node;2569.00;10.00;1177.00;1.65;0
89;supply_node;2543.00;10.20;1232.00;3.13;0
89;supply_node;2576.00;9.98;1154.00;0.89;0
89;supply_node;2591.00;11.20;1186.00;2.36;0
89;supply_node;2600.00;11.03;1165.00;5.30;0
89;supply_node;2614.00;11.60;1190.00;3.06;0
89;supply_node;2521.00;10.45;1209.00;4.54;0
89;supply_node;2551.00;10.48;1201.00;1.19;0
89;supply_node;2560.00;9.80;1222.00;3.78;0
89;supply_node;2598.00;10.57;1208.00;0.43;0
89;supply_node;2521.00;10.50;1232.00;3.36;0
89;supply_node;2575.00;10.23;1204.00;5.94;0
89;supply_node;2530.00;11.07;1190.00;2.60;0
89;supply_node;2548.00;10.98;1177.00;4.08;0
89;bunker;2574.00;9.73;1162.00;5.45;0
89;bunker;2545.00;10.60;1200.00;3.29;0
89;bunker;2536.00;10.28;1230.00;5.96;0
89;bunker;2553.00;10.00;1227.00;2.34;0
89;bunker;2517.00;10.40;1210.00;3.90;0
89;bunker;2625.00;11.62;1190.00;1.74;0
89;bunker;2602.00;11.25;1201.00;4.40;0
89;bunker;2585.00;9.95;1227.00;0.79;0
89;bunker;2573.00;9.80;1218.00;3.81;0
89;bunker;2531.00;10.43;1203.00;0.19;0
89;bunker;2611.00;11.23;1170.00;2.85;0
89;bunker;2625.00;11.32;1185.00;4.41;0
89;bunker;2586.00;11.03;1187.00;2.25;0
89;bunker;2544.00;11.20;1183.00;3.46;0
89;bunker;2529.00;10.30;1222.00;1.30;0
89;bunker;2569.00;10.25;1190.00;2.86;0
89;anti_air_building;2581.00;10.55;1171.00;5.52;0
89;anti_air_building;2572.00;9.98;1210.00;1.90;0
89;anti_air_building;2543.00;10.45;1203.00;6.03;0
89;synthetic_refinery;2537.00;11.03;1190.00;1.31;0
89;fuel_silo;2567.00;9.90;1214.00;3.97;0
89;radar_station;2576.00;10.65;1193.00;0.46;0
89;rocket_site;2554.00;9.93;1229.00;4.47;0
89;nuclear_reactor;2609.00;11.28;1176.00;6.03;0
67;arms_factory;2420.00;11.03;1377.00;5.08;0
67;arms_factory;2382.00;10.30;1323.00;2.92;0
67;arms_factory;2448.00;10.40;1408.00;4.48;0
67;arms_factory;2450.00;11.50;1372.00;0.86;0
67;arms_factory;2433.00;11.43;1347.00;3.52;0
67;arms_factory;2395.00;10.43;1307.00;1.36;0
67;industrial_complex;2374.00;9.98;1325.00;2.92;0
67;industrial_complex;2418.00;11.53;1349.00;5.59;0
67;industrial_complex;2389.00;11.15;1378.00;1.97;0
67;industrial_complex;2437.00;11.43;1375.00;6.09;0
67;industrial_complex;2423.00;9.80;1429.00;1.37;0
67;industrial_complex;2419.00;10.00;1410.00;4.03;0
67;air_base;2422.00;10.23;1400.00;1.87;0
67;supply_node;2397.00;10.88;1384.00;4.08;0
67;supply_node;2368.00;9.98;1335.00;0.74;0
67;supply_node;2404.00;10.53;1305.00;3.32;0
67;supply_node;2456.00;11.28;1380.00;6.26;0
67;supply_node;2405.00;11.45;1347.00;1.45;0
67;supply_node;2423.00;10.43;1389.00;4.39;0
67;supply_node;2431.00;11.50;1348.00;2.15;0
67;supply_node;2422.00;11.00;1323.00;3.63;0
67;supply_node;2389.00;10.68;1331.00;0.28;0
67;supply_node;2382.00;10.93;1360.00;2.87;0
67;supply_node;2452.00;11.73;1356.00;5.80;0
67;supply_node;2428.00;9.82;1428.00;2.45;0
67;supply_node;2452.00;10.55;1410.00;5.03;0
67;supply_node;2383.00;9.93;1309.00;1.69;0
67;supply_node;2432.00;10.00;1408.00;3.17;0
67;supply_node;2360.00;10.07;1357.00;0.92;0
67;supply_node;2346.00;9.80;1330.00;3.86;0
67;supply_node;2411.00;9.90;1408.00;5.34;0
67;supply_node;2436.00;11.40;1372.00;3.10;0
67;supply_node;2411.00;11.50;1368.00;4.57;0
67;naval_base;2356.00;9.53;1330.00;1.45;4404
67;naval_base;2406.00;9.50;1289.00;-0.34;6333
67;naval_base;2424.00;9.75;1435.00;-2.52;6849
67;naval_base;2408.00;9.78;1414.00;-3.14;8348
67;naval_base;2356.00;9.78;1338.00;-2.03;8421
67;naval_base;2383.00;9.50;1300.00;0.18;6333
67;naval_base;2348.00;9.53;1369.00;-2.30;6852
67;bunker;2388.00;11.03;1349.00;1.00;0
67;bunker;2462.00;11.10;1420.00;3.66;0
67;bunker;2410.00;11.40;1371.00;0.05;0
67;bunker;2360.00;9.78;1333.00;2.71;0
67;bunker;2386.00;9.95;1305.00;5.73;0
67;bunker;2360.00;10.07;1357.00;2.11;0
67;bunker;2341.00;9.80;1328.00;4.78;0
67;bunker;2426.00;9.90;1431.00;2.61;0
67;bunker;2436.00;11.10;1329.00;2.72;0
67;bunker;2401.00;10.80;1317.00;0.56;0
67;bunker;2437.00;11.43;1374.00;3.22;0
67;bunker;2440.00;10.10;1413.00;4.78;0
67;bunker;2392.00;11.15;1346.00;1.16;0
67;bunker;2424.00;11.82;1357.00;5.28;0
67;bunker;2421.00;10.88;1381.00;0.21;0
67;bunker;2397.00;10.15;1395.00;3.23;0
67;bunker;2462.00;11.45;1381.00;1.07;0
67;bunker;2396.00;11.05;1334.00;3.73;0
67;bunker;2454.00;11.70;1366.00;0.11;0
67;bunker;2420.00;9.90;1417.00;1.67;0
67;coastal_bunker;2361.00;9.50;1332.00;-0.52;0
67;coastal_bunker;2350.00;9.53;1337.00;-3.34;0
67;coastal_bunker;2396.00;9.50;1293.00;-0.34;0
67;coastal_bunker;2422.00;9.75;1432.00;-2.52;0
67;coastal_bunker;2408.00;9.78;1414.00;-3.14;0
67;coastal_bunker;2385.00;9.50;1298.00;0.18;0
67;coastal_bunker;2354.00;9.57;1357.00;-0.90;0
67;dockyard;2353.00;9.50;1358.00;-0.90;0
67;anti_air_building;2433.00;10.35;1398.00;1.23;0
67;anti_air_building;2398.00;11.00;1330.00;5.35;0
67;anti_air_building;2422.00;10.98;1322.00;5.45;0
67;synthetic_refinery;2447.00;11.73;1364.00;3.29;0
67;fuel_silo;2429.00;11.70;1355.00;5.96;0
67;radar_station;2407.00;11.62;1364.00;4.01;0
67;rocket_site;2360.00;9.90;1338.00;3.90;0
67;nuclear_reactor;2397.00;11.30;1358.00;1.74;0
67;floating_harbor;2360.53;9.50;1321.92;-3.66;109
67;floating_harbor;2396.65;9.50;1284.41;-3.48;154
67;floating_harbor;2413.21;9.50;1424.30;-4.47;1764
67;floating_harbor;2369.27;9.50;1312.92;1.29;2298
67;floating_harbor;2349.53;9.50;1348.63;-4.04;2571
67;floating_harbor;2340.12;9.50;1321.18;-3.73;2572
67;floating_harbor;2411.00;9.50;1424.00;0.00;2764
65;arms_factory;2386.00;10.12;1396.00;3.02;0
65;arms_factory;2370.00;10.32;1379.00;0.85;0
65;arms_factory;2366.00;10.10;1389.00;3.87;0
65;arms_factory;2372.00;10.70;1371.00;5.08;0
65;arms_factory;2379.00;10.55;1382.00;2.92;0
65;arms_factory;2374.00;10.15;1393.00;4.48;0
65;industrial_complex;2371.00;10.50;1376.00;0.86;0
65;industrial_complex;2371.00;10.30;1386.00;3.52;0
65;industrial_complex;2358.00;10.10;1376.00;1.36;0
65;industrial_complex;2380.00;10.85;1379.00;2.92;0
65;industrial_complex;2377.00;10.30;1389.00;5.59;0
65;industrial_complex;2352.00;10.00;1379.00;1.97;0
65;air_base;2370.00;10.20;1383.00;6.09;0
65;supply_node;2355.00;10.03;1379.00;1.91;0
65;supply_node;2385.00;10.10;1398.00;4.85;0
65;supply_node;2374.00;10.38;1382.00;1.15;0
65;naval_base;2345.00;9.53;1384.00;-1.48;6852
65;naval_base;2399.00;9.80;1406.00;-4.00;7779
65;bunker;2356.00;10.00;1371.00;2.48;0
65;bunker;2365.00;9.90;1396.00;5.15;0
65;bunker;2382.00;9.90;1401.00;0.42;0
65;coastal_bunker;2362.00;9.78;1397.00;-3.43;0
65;coastal_bunker;2397.00;9.80;1405.00;-4.00;0
65;dockyard;2359.00;9.80;1392.00;-3.43;0
65;anti_air_building;2382.00;11.00;1375.00;0.33;0
65;anti_air_building;2385.00;10.28;1391.00;1.53;0
65;anti_air_building;2399.00;9.98;1400.00;5.65;0
65;synthetic_refinery;2373.00;10.40;1379.00;2.04;0
65;fuel_silo;2381.00;10.03;1396.00;5.06;0
65;radar_station;2373.00;10.32;1387.00;1.69;0
65;rocket_site;2382.00;10.40;1388.00;4.10;0
65;nuclear_reactor;2369.00;9.85;1399.00;0.48;0
65;floating_harbor;2337.03;9.50;1377.37;-4.62;500
65;floating_harbor;2368.30;9.50;1403.01;1.28;2039
54;arms_factory;2520.00;10.15;1451.00;1.13;0
54;arms_factory;2487.00;10.50;1480.00;2.34;0
54;arms_factory;2474.00;10.20;1472.00;0.18;0
54;arms_factory;2456.00;9.85;1472.00;1.74;0
54;arms_factory;2484.00;10.60;1465.00;4.40;0
54;arms_factory;2497.00;10.82;1456.00;0.79;0
54;industrial_complex;2455.00;10.30;1445.00;4.91;0
54;industrial_complex;2488.00;11.00;1447.00;5.01;0
54;industrial_complex;2528.00;10.12;1450.00;2.85;0
54;industrial_complex;2498.00;11.12;1421.00;5.52;0
54;industrial_complex;2471.00;10.93;1437.00;0.79;0
54;industrial_complex;2509.00;10.40;1469.00;4.91;0
54;air_base;2454.00;10.48;1428.00;1.29;0
54;supply_node;2491.00;10.90;1454.00;3.66;0
54;supply_node;2474.00;10.10;1476.00;1.42;0
54;supply_node;2496.00;10.10;1488.00;4.36;0
54;supply_node;2448.00;10.30;1433.00;5.84;0
54;supply_node;2498.00;11.28;1428.00;3.59;0
54;supply_node;2459.00;10.23;1457.00;5.07;0
54;supply_node;2521.00;10.18;1491.00;1.73;0
54;supply_node;2538.00;9.98;1474.00;5.77;0
54;supply_node;2512.00;10.30;1464.00;0.96;0
54;supply_node;2529.00;10.18;1450.00;3.90;0
54;supply_node;2476.00;10.03;1497.00;0.20;0
54;supply_node;2442.00;9.80;1460.00;3.14;0
54;supply_node;2432.00;9.90;1448.00;6.07;0
54;supply_node;2473.00;10.90;1439.00;2.37;0
54;naval_base;2440.00;9.78;1464.00;-2.60;8160
54;naval_base;2494.00;9.80;1501.00;-2.86;8862
54;naval_base;2464.00;9.50;1491.00;-2.11;5133
54;naval_base;2454.00;9.57;1473.00;-2.90;5133
54;naval_base;2426.00;9.50;1454.00;-2.58;8160
54;naval_base;2471.00;9.80;1502.00;-3.42;8862
54;naval_base;2512.00;9.53;1504.00;-2.68;8286
54;bunker;2485.00;11.10;1441.00;4.03;0
54;bunker;2467.00;10.40;1459.00;1.87;0
54;bunker;2434.00;9.90;1453.00;3.09;0
54;bunker;2494.00;10.85;1448.00;6.10;0
54;bunker;2520.00;9.82;1508.00;2.48;0
54;bunker;2513.00;10.38;1444.00;5.15;0
54;bunker;2540.00;10.00;1473.00;0.42;0
54;bunker;2492.00;9.82;1500.00;4.54;0
54;bunker;2524.00;10.00;1455.00;5.76;0
54;bunker;2470.00;10.00;1493.00;3.59;0
54;bunker;2447.00;10.20;1425.00;0.33;0
54;bunker;2483.00;10.50;1473.00;1.53;0
54;bunker;2497.00;11.25;1435.00;5.65;0
54;bunker;2442.00;10.00;1451.00;2.04;0
54;coastal_bunker;2501.00;9.80;1497.00;-3.71;0
54;coastal_bunker;2426.00;9.53;1441.00;-1.25;0
54;coastal_bunker;2483.00;9.57;1506.00;-3.42;0
